species,larval,postlarval,juvenile.adult,total_farmed_d
other_pen,1.593712746,47.43555039,88.2359548,141.1560456
other_pen,0.580410254,16.29986687,55.82613139,166.6189237
other_pen,0.851926848,36.93901373,54.37028781,147.6982403
other_pen,1.007962524,13.79832896,80.38749705,153.6950324
other_pen,1.298178393,44.79462007,47.03405992,146.5752361
other_pen,5.728371048,60.45676568,62.12555069,133.3315464
other_pen,4.071874891,73.38527721,78.29286117,158.1454417
other_pen,2.313252423,33.65711076,56.33802642,124.9161958
other_pen,5.103088942,24.16674572,70.50524284,142.8951189
other_pen,0.65856484,66.01543232,39.43321431,161.2558366
other_pen,1.799662872,45.38430927,48.05155804,153.5260399
other_pen,4.252429062,42.94772187,69.31811616,149.5221963
other_pen,2.071334353,28.43314986,47.59823451,146.5309638
other_pen,1.199097564,39.39092289,89.55809064,126.9543739
other_pen,2.461425113,31.00127161,65.77912132,177.5660839
other_pen,12.02541378,33.21887678,53.63659968,165.0018453
other_pen,1.040250772,22.81366992,49.51193572,151.320149
other_pen,0.509375974,75.85866497,49.95201066,117.9828582
other_pen,9.302026263,57.36765973,69.60945484,144.8817288
other_pen,2.842273678,19.8886323,113.7286472,121.3119558
other_pen,1.477392689,47.59783852,85.71900143,143.3239256
other_pen,1.110888648,47.75043933,83.89635601,147.0964663
other_pen,1.024329964,36.73922542,83.56898449,147.129846
other_pen,3.674837869,38.69417164,100.0508737,137.9839969
other_pen,0.517891579,13.63668171,89.87728059,160.0064269
other_pen,0.468173736,70.91144289,97.74914625,128.5952059
other_pen,2.689889863,27.19267791,116.7111613,144.6902422
other_pen,2.739905271,54.40937056,52.42244679,128.6924517
other_pen,0.704511282,42.53278037,56.80275183,176.000193
other_pen,4.032990179,30.62660929,80.88907972,150.5198072
other_pen,6.570530105,45.97349389,92.02081005,137.4456985
other_pen,1.206182612,20.70903813,66.26303391,128.6239404
other_pen,2.599050032,54.68245077,58.57731077,136.4840514
other_pen,3.092702713,26.70285542,49.18506802,145.4818101
other_pen,6.454545255,52.24275642,62.7743843,158.3183617
other_pen,1.148352354,23.87707546,86.92767827,156.4755049
other_pen,0.734290672,34.32354581,75.77281666,135.6889336
other_pen,1.070906257,20.10946399,43.65130432,188.0083903
other_pen,3.394521967,46.50546049,69.02473396,150.438602
other_pen,1.46170571,25.57538105,44.60523218,122.0282482
other_pen,3.071934912,47.76837156,59.55167363,144.9179417
other_pen,9.653824317,13.1700314,35.29079216,150.5229924
other_pen,3.633477033,67.88228465,81.41750081,133.8018241
other_pen,1.65823022,25.3085165,42.03328517,146.6514059
other_pen,0.736500552,52.68858565,82.40518271,137.1709936
other_pen,4.149151029,48.48675356,51.49317836,149.4319382
other_pen,0.518963329,74.31275499,75.1430486,214.4192442
other_pen,0.593025483,19.99792463,75.83237837,142.2601807
other_pen,6.516826249,19.21415599,94.55957535,151.1719837
other_pen,1.350019486,47.81171819,71.66415704,148.9704807
other_pen,1.102995821,32.47466683,109.5147525,139.0588265
other_pen,2.005363692,43.29903081,71.10198775,125.8229812
other_pen,6.584375966,22.66535652,82.54808834,153.9232875
other_pen,13.61029453,37.01484912,43.35331178,155.9037864
other_pen,0.459323049,47.23767687,47.31817657,140.6659671
other_pen,3.0669386,56.64669102,74.0325362,130.4525115
other_pen,5.051682216,33.44280033,64.6689076,173.2910859
other_pen,0.747693861,44.95568509,83.09383572,136.8018218
other_pen,7.909821825,47.74733666,85.03418417,154.4273313
other_pen,3.564655889,38.17674909,66.9911036,135.0965579
other_pen,11.81807355,30.18472207,77.98376618,118.2765955
other_pen,1.569406424,23.28411997,79.12958524,150.3958331
other_pen,3.540732632,33.13837385,80.96930869,227.379692
other_pen,1.343200698,22.86535764,63.27396466,122.0117482
other_pen,2.857505978,41.92620857,88.77046142,147.8918934
other_pen,2.830488939,37.90288224,47.96708915,143.9223398
other_pen,2.759446499,42.70205487,76.79565233,137.8340552
other_pen,1.852545827,25.42834742,51.85480297,122.004062
other_pen,3.914414538,33.05883687,79.25861108,129.6043305
other_pen,1.026756851,33.03103943,68.23402011,143.5686674
other_pen,1.027792876,33.76437399,58.00109465,137.4198284
other_pen,8.281266461,41.3111856,123.5029815,158.4344537
other_pen,0.541696956,25.41181563,120.8777402,146.204443
other_pen,2.72911118,26.13898412,79.73162397,172.4441088
other_pen,1.701639114,47.11623121,70.49113916,174.3332083
other_pen,0.443114331,21.11808256,64.96524689,196.9869182
other_pen,12.11506854,22.85526187,38.8023065,155.1702051
other_pen,0.69231976,39.58732533,36.05352458,115.1930858
other_pen,0.899073723,20.21146915,77.94405556,152.6411167
other_pen,0.738385635,26.21356455,61.57555196,143.7356458
other_pen,0.959322879,21.80419401,56.51876545,126.5237364
other_pen,7.471365026,20.69894965,112.204404,138.2790904
other_pen,3.314908957,29.3667997,112.3085108,129.6523311
other_pen,10.09964643,33.23752627,84.05653509,158.0949934
other_pen,7.960577659,19.38814316,56.33191893,130.8981846
other_pen,1.696284361,64.30006004,75.68048347,136.3235629
other_pen,3.921342215,25.49255751,62.54929399,142.8589839
other_pen,2.299091309,26.29680054,92.34156424,149.4938111
other_pen,1.863191634,36.949013,58.62592224,111.6042115
other_pen,2.413807961,22.01739463,61.23555266,162.674705
other_pen,1.893608977,53.60009286,66.39912413,140.4109371
other_pen,20.39516877,50.98863028,88.62900275,154.8568989
other_pen,0.87103461,30.61924179,60.50705988,148.4832281
other_pen,3.925593548,31.23744146,60.65146506,128.2398055
other_pen,1.554392934,62.75341187,55.00082889,144.8960861
other_pen,18.08205375,20.96206944,109.4190023,149.503505
other_pen,1.802575844,29.7784597,77.7994207,156.7103602
other_pen,0.777146307,10.89564064,59.96617255,172.7095101
other_pen,19.01966737,63.45548514,99.36772431,147.7779958
other_pen,3.354816576,47.9712157,63.10276423,160.9049205
other_pen,1.332070335,59.855122,61.4372762,155.6959422
other_pen,2.566353713,51.26182672,46.67070988,154.2038456
other_pen,2.108796366,69.75450824,82.41650765,140.8964074
other_pen,1.654556592,33.26081583,83.4260615,118.8647975
other_pen,6.580023553,21.39541356,88.47928179,126.5490041
other_pen,2.158857012,36.61194687,60.79881694,184.8999397
other_pen,1.665200403,25.31961317,42.90506991,118.450032
other_pen,1.258922457,26.99424427,49.47846541,150.7094206
other_pen,7.668273953,54.46997512,56.35139381,198.648239
other_pen,1.453715702,72.90795844,140.9568856,141.1447539
other_pen,0.798827438,64.1485623,35.09412292,130.9396839
other_pen,23.40034603,38.59767097,56.80782193,192.3518269
other_pen,2.423529929,33.50805537,76.47540085,169.8163009
other_pen,1.176392802,16.16416745,69.28675057,146.4347388
other_pen,4.416302388,32.31903564,93.93044899,147.005909
other_pen,4.605894126,63.12996782,45.48683377,131.2456957
other_pen,0.70004861,49.58043288,71.7305565,138.8885684
other_pen,4.718783328,46.76137422,56.59027558,151.9826045
other_pen,0.783878251,31.07663978,80.06902032,142.7770317
other_pen,3.297008076,23.84894504,67.28096253,154.0632309
other_pen,2.645056633,34.31006204,79.52673411,116.6510434
other_pen,4.398872929,20.62688844,84.39859938,131.1580697
other_pen,0.41633211,82.76138391,87.66028373,146.1005933
other_pen,0.583099989,47.47511207,77.19649431,154.6710542
other_pen,2.157911567,42.86464306,68.33247562,141.6149566
other_pen,1.74228145,21.30093078,104.0234797,159.3004095
other_pen,12.62075581,43.70100753,43.73526786,133.330241
other_pen,3.068361193,38.42796782,50.42468882,141.1475232
other_pen,0.406068384,50.35752923,174.04677,174.7238235
other_pen,4.576263849,50.12804333,61.78581659,156.4019578
other_pen,0.563816118,31.89400229,94.67565231,124.9589711
other_pen,4.192100046,38.5700929,48.74828647,139.2150326
other_pen,2.570331156,52.17955536,38.49837649,145.0587761
other_pen,5.20139868,27.92775719,45.04282269,139.5703489
other_pen,2.121396302,32.51612277,63.79547141,169.4711917
other_pen,12.80556309,23.54494194,52.15366495,133.9375739
other_pen,7.411200668,19.19847641,66.27820472,125.2681806
other_pen,1.113831267,54.16144001,54.8662683,154.1320762
other_pen,2.693955364,40.84231688,83.80849993,155.7266304
other_pen,3.965668021,57.60105289,93.15279371,209.575759
other_pen,1.927939618,14.86138904,131.0365933,145.1689698
other_pen,0.742855868,25.38418108,70.48894578,147.6108709
other_pen,0.525392357,62.45137881,88.10011221,157.5696342
other_pen,10.54119377,29.51359985,48.79417366,154.2793806
other_pen,2.859520002,44.21611745,57.64070782,136.2025393
other_pen,4.239616276,21.22807462,31.68438648,151.07185
other_pen,5.75391128,48.6295565,137.2386444,117.3094734
other_pen,0.431128161,28.80463255,68.54328528,180.8430745
other_pen,1.906144621,24.9605417,91.87882878,156.0175406
other_pen,11.15891288,57.06872401,67.72476081,145.3909133
other_pen,3.719391796,51.45443712,169.8700266,151.6668529
other_pen,1.204489495,28.40909999,68.3492894,141.7596237
other_pen,7.337491527,26.6296733,85.38807801,122.0977783
other_pen,4.785275599,37.52808176,86.89976047,187.063278
other_pen,2.168996309,22.18229194,70.01312461,154.5057184
other_pen,7.118686958,46.67893334,134.3717093,153.8978864
other_pen,0.37214868,52.95265886,62.66433879,144.9201305
other_pen,4.418597891,25.28488891,50.36444475,144.0668525
other_pen,1.55290625,24.49596473,65.79047769,181.3914568
other_pen,1.150108545,31.42662887,68.63578071,140.2094589
other_pen,4.095746366,31.87027104,92.26874481,142.0947715
other_pen,1.18757154,31.97243442,33.43386012,136.5520726
other_pen,0.498722689,37.15251658,53.6567206,125.0118874
other_pen,1.476829105,46.5639269,36.51256903,134.685044
other_pen,2.923063969,38.73430587,76.11831615,158.6439542
other_pen,1.744045702,22.22737317,60.05182169,175.1249589
other_pen,2.263013831,31.82458434,50.70991833,152.8106363
other_pen,1.383350494,48.57609765,83.98912905,147.4035239
other_pen,6.804820332,34.94342106,100.8629178,150.177204
other_pen,1.834194697,42.41672726,39.76115374,171.4874835
other_pen,0.661902339,43.47050384,56.67224929,122.8022634
other_pen,1.32641559,29.06553576,67.97053776,146.6224393
other_pen,2.39106809,31.09975949,41.56743178,148.7944473
other_pen,2.187643116,75.40218248,76.15313944,145.4938837
other_pen,13.14197966,32.34971272,45.07444182,239.1151671
other_pen,3.030371599,63.0311668,65.44374087,121.4678973
other_pen,1.308089579,25.96873599,66.19383131,157.3787983
other_pen,8.481464388,26.38973889,64.65595064,171.3852332
other_pen,3.382555609,33.4705836,67.86214769,161.891731
other_pen,3.826425159,24.38642392,91.41794319,143.6170455
other_pen,3.590139756,27.23547674,75.34586349,141.4637551
other_pen,1.46165088,34.62555476,61.90339305,159.6852324
other_pen,0.536068038,23.62569164,50.65988619,119.0431404
other_pen,1.577743287,27.89970647,113.8373669,133.7867369
other_pen,5.881906339,22.95411007,44.43306777,181.1985336
other_pen,0.897759114,46.18484479,69.78122487,118.5039576
other_pen,6.103246423,23.78490299,54.37412155,140.6904996
other_pen,0.401219878,35.8715615,71.7910619,139.9150207
other_pen,8.72666392,27.69090867,116.1684158,127.9602862
other_pen,5.095695498,34.97304222,113.4972397,129.5378556
other_pen,2.216811613,50.86985482,125.2592899,144.5605773
other_pen,0.625554326,23.08309909,74.92305109,147.5248298
other_pen,5.801302653,25.98799581,62.79311466,130.9459667
other_pen,2.895633971,56.0802648,59.03611981,133.9452497
other_pen,2.043563054,55.53490889,70.58242358,153.6656347
other_pen,1.488308536,45.11871037,96.03464314,119.6131449
other_pen,1.872621412,34.48620584,54.16417092,118.9793772
other_pen,1.924302044,19.81664788,59.73469821,138.8292219
other_pen,2.609608172,19.21001293,106.9035448,135.6572551
other_pen,0.725135821,24.38220439,55.87538041,165.4889149
other_pen,2.231724998,19.97204487,65.2757364,138.3591799
other_pen,7.193181424,22.788134,70.76265608,155.6210949
other_pen,0.807654455,19.72095815,64.2118695,137.9539487
other_pen,1.83961675,22.32108542,65.19363852,124.2320981
other_pen,0.255951296,96.72316103,108.0697629,147.2715693
other_pen,2.935587952,31.05424859,76.90518269,130.2504398
other_pen,29.43231599,58.49841003,46.5925389,130.2401746
other_pen,1.38039283,24.90007835,64.81065293,114.2214557
other_pen,5.597107563,24.91351459,107.0204028,126.3345318
other_pen,2.540825224,23.51207675,66.49695235,137.8395533
other_pen,1.746508942,29.97471848,59.52871284,138.3080477
other_pen,0.888578372,57.51368502,64.90817328,163.1406676
other_pen,3.55930315,26.52347873,70.75347265,116.336111
other_pen,18.31049488,30.67646712,40.28848869,142.4639546
other_pen,11.8021081,44.05333222,98.82762406,133.2247503
other_pen,3.577704291,36.55273394,64.08103772,181.0111527
other_pen,2.032992948,23.4348931,52.77110356,164.4763532
other_pen,11.79290999,17.75761422,67.96937963,164.4116859
other_pen,1.394384924,23.37451456,37.80136074,125.8958291
other_pen,1.853525751,19.66894242,41.66518515,143.51539
other_pen,0.777582204,39.21648444,45.75130829,139.7035448
other_pen,3.146458241,24.5724934,42.75400355,131.1787965
other_pen,0.187106387,20.7212605,81.96024455,132.5841762
other_pen,3.862916724,15.94034648,40.54614635,165.3126822
other_pen,2.053081392,19.90304924,84.13714387,171.2743906
other_pen,2.187117233,30.94779304,66.32898557,140.6475776
other_pen,4.011161309,24.79029955,51.60073465,127.2243269
other_pen,6.695226411,20.57155634,43.17091046,173.4431925
other_pen,3.598339598,31.66017214,75.34327607,134.0361627
other_pen,0.45368086,48.16511327,77.48447917,176.1645683
other_pen,2.269985639,31.63904726,78.90781023,193.8780374
other_pen,6.067094273,33.60370487,50.14092144,124.4633651
other_pen,0.813611529,34.42950062,72.45133032,119.3035672
other_pen,1.680819339,36.3996395,73.60818881,159.9866153
other_pen,2.936152555,89.34694203,73.46065844,179.0754386
other_pen,0.585139379,16.92717087,54.0068602,154.3415314
other_pen,1.85904467,39.9052795,81.86545977,163.8097839
other_pen,0.9282962,41.33717241,52.35010772,141.0353263
other_pen,6.612604457,24.26289917,48.747776,151.2350442
other_pen,0.734088799,41.70352902,72.64077712,165.2212106
other_pen,6.429264238,30.26782093,83.35080928,145.4383423
other_pen,1.509326242,44.04111465,65.81957617,180.8597544
other_pen,4.212830951,26.91536731,101.9858962,113.7483459
other_pen,2.930557418,36.79766876,98.79548043,131.9410516
other_pen,55.74645706,31.13593419,98.49369255,134.7588868
other_pen,5.966660917,56.41146757,81.35509046,149.5447366
other_pen,2.227879495,40.1288995,49.53392752,154.7061314
other_pen,5.229978152,115.8043751,73.42042693,188.2593092
other_pen,4.169299819,26.47595782,67.07941343,130.734045
other_pen,3.370099146,44.1621191,55.50050286,188.2271103
other_pen,9.067893356,42.45429547,78.005027,148.2801196
other_pen,2.96128017,30.77566144,63.64128878,159.1740951
other_pen,7.225832918,13.34271047,57.19718468,142.6271819
other_pen,0.664207124,37.04143232,85.13980278,123.684656
other_pen,15.2053258,39.0202196,85.92924367,145.055772
other_pen,11.07543703,56.20373805,43.12450205,132.3955993
other_pen,5.481041922,45.86487319,96.42476854,118.1861178
other_pen,0.623596517,26.89692473,69.6263502,134.2101813
other_pen,3.871993251,43.74344442,66.42035186,147.4229498
other_pen,5.854453665,42.26044744,83.58427606,166.186224
other_pen,6.046589727,84.70157794,214.0221698,168.9130969
other_pen,6.608292121,14.79072463,74.94302717,159.8084975
other_pen,3.914288051,37.51009168,77.6636172,178.8127464
other_pen,1.390992918,47.26630336,41.17793086,135.1585242
other_pen,4.132352701,42.93176936,85.20487452,139.2894277
other_pen,1.636074507,24.61878442,71.01392105,127.5532922
other_pen,1.98259786,54.58453172,60.33703065,146.545024
other_pen,13.52609446,31.80197875,98.13753161,133.9143125
other_pen,3.370591377,33.03189365,35.19546633,138.268786
other_pen,6.26523719,28.17823604,58.65182978,138.2551535
other_pen,2.260614291,23.06380303,56.38044254,154.1646313
other_pen,3.472249203,27.18878859,43.39912197,162.4851745
other_pen,3.042179827,25.66248132,94.72980629,142.5659766
other_pen,1.527457217,46.59118207,80.81962387,142.7812915
other_pen,3.096217699,61.29008652,47.57549927,151.2086843
other_pen,1.426868452,26.30824488,50.8496382,219.2144437
other_pen,0.293271223,51.23943754,52.64966439,166.8272432
other_pen,1.020424784,43.01415683,65.37182222,161.9544367
other_pen,9.609542438,33.30410534,47.09238778,148.2275594
other_pen,1.837388084,27.85699686,43.64555705,191.3001198
other_pen,1.575459085,65.07032572,56.66381509,163.1430694
other_pen,0.715884878,49.83226859,51.12655622,138.2422475
other_pen,0.379012428,39.71546982,96.49102491,199.3885294
other_pen,7.821405535,17.62144531,54.26010633,150.9651906
other_pen,2.500200659,24.25204923,50.74273782,168.0780885
other_pen,0.728180193,27.07169561,60.55794647,145.9847059
other_pen,2.708170989,16.96463441,52.81020902,142.0523845
other_pen,4.330866056,25.98268406,129.0963606,124.1513238
other_pen,1.821798982,52.78806497,64.93041678,144.732674
other_pen,3.481936007,29.8196416,36.80665157,136.2975326
other_pen,0.821334389,33.98150993,59.77014861,127.7056251
other_pen,0.90341923,47.36197374,49.80974318,166.9346438
other_pen,3.515701364,43.51246039,99.46012554,155.2208912
other_pen,3.197180417,33.57071814,82.79773206,135.327007
other_pen,3.091494433,46.38479841,59.17363665,133.943695
other_pen,1.674242948,71.88588257,45.4923407,136.581745
other_pen,0.981844536,28.26469759,117.9891842,143.6309864
other_pen,0.709164904,40.52426709,81.2044009,160.1030435
other_pen,1.752476286,25.02360047,83.48459142,164.5927292
other_pen,1.600612631,46.41377767,70.69890896,142.0383071
other_pen,1.483638446,17.31721248,52.26727044,156.1211055
other_pen,1.124240992,23.45958713,63.40117806,163.1947315
other_pen,1.93217949,30.08098417,138.6508603,137.4057509
other_pen,1.170614268,22.77346338,68.86693677,171.2758016
other_pen,3.449287963,17.72452422,48.24976649,149.6997364
other_pen,0.710135423,19.08101204,81.38122816,144.6151111
other_pen,6.639147994,32.23732272,56.10665846,121.3959488
other_pen,9.939807886,47.51461859,64.25398696,127.3807414
other_pen,3.068587324,51.95523716,35.85711178,149.8054132
other_pen,10.86438554,31.44940174,57.7774847,186.8491505
other_pen,1.008118134,33.73976356,77.94276825,118.2236601
other_pen,9.312284567,34.4473768,58.22367075,144.2372083
other_pen,0.818823336,27.44505501,56.06141772,139.2343079
other_pen,1.598627076,27.39128328,64.35752324,151.092804
other_pen,5.388192252,35.28944955,73.91109241,130.7862378
other_pen,1.473741044,27.44273675,48.91256832,140.7454137
other_pen,1.679979252,46.17744891,67.64827284,146.9981483
other_pen,0.857430829,26.80940323,56.70904835,165.2239858
other_pen,2.053821807,33.14331297,52.6563157,166.5675885
other_pen,5.672921548,25.89057663,84.39653542,126.5720526
other_pen,7.890834099,35.55319127,61.84775927,172.8657241
other_pen,9.53122908,33.70070547,69.35445186,118.2154924
other_pen,2.656231497,69.89844204,58.67869283,148.9931402
other_pen,7.325630587,78.58291791,66.2630847,148.2429369
other_pen,0.774736729,86.48062029,76.98533295,158.5389575
other_pen,5.711182117,29.22114629,51.46631724,226.307868
other_pen,1.622885387,50.54315175,50.79435457,139.7384706
other_pen,1.57407785,22.23504868,95.742668,151.1840803
other_pen,6.063394001,40.3331792,90.50480919,134.0507001
other_pen,2.639647678,87.52732659,49.14223019,125.6203238
other_pen,4.511776477,23.64926001,62.22294863,142.2764262
other_pen,5.657142585,65.71633763,81.01888292,140.3640263
other_pen,1.66676906,36.30301797,55.71094191,140.4924625
other_pen,0.914864934,45.24266122,40.54089358,124.443884
other_pen,1.965271873,22.81980988,89.98963166,171.8702147
other_pen,1.780828714,54.10294135,58.48038578,174.3189325
other_pen,0.739897113,22.23593256,97.01307859,164.4470684
other_pen,1.498149353,65.81450396,32.57989326,145.8304029
other_pen,1.537506292,19.94750827,44.59482157,124.9073948
other_pen,1.869326002,31.36375451,63.48401439,148.4292124
other_pen,0.7290091,28.4916215,39.69734601,120.2708323
other_pen,0.191108486,23.45147752,128.9034343,131.6727184
other_pen,8.804859079,30.17302526,40.93531592,139.6916404
other_pen,2.199534275,45.68109008,50.03527724,135.8369847
other_pen,8.011535483,37.66063787,62.14659099,113.0759992
other_pen,1.696658983,16.39677268,150.1791386,136.2069652
other_pen,3.237436092,24.31946306,67.40453606,158.2680849
other_pen,3.867917568,77.03137173,120.2185928,163.6773305
other_pen,10.88742338,77.40193282,62.39378164,151.7398113
other_pen,7.241062715,38.11418111,66.58682976,141.7441821
other_pen,4.757879044,24.90336358,79.21235413,140.2158403
other_pen,3.180146874,21.50971419,73.12171884,155.9774797
other_pen,1.437109606,38.32222484,46.15508326,140.5141762
other_pen,0.921631603,34.05443183,108.3629954,162.6588978
other_pen,3.939358536,46.09163038,48.69383435,156.479222
other_pen,0.289697327,32.02673279,66.7247076,141.9545344
other_pen,1.048100049,37.60674523,43.1429478,128.9898338
other_pen,0.77377828,39.23833624,74.95420199,118.7336119
other_pen,2.743392721,23.82396297,65.13672241,126.8396841
other_pen,1.166347175,34.38617364,84.50080765,146.2368265
other_pen,1.144176167,32.73065406,67.18152634,159.8073374
other_pen,7.925472542,32.2100914,76.61124602,177.2514059
other_pen,2.405118026,18.54796009,83.34673434,140.8805636
other_pen,0.854289885,27.62009296,57.45293008,184.2417411
other_pen,8.168763012,27.40179491,73.35403159,143.4424066
other_pen,2.582859475,24.6677709,41.99075011,144.7485564
other_pen,8.06907828,20.13951443,64.56154615,145.4590231
other_pen,11.78268802,36.61871231,65.05515372,146.4956676
other_pen,6.885308759,58.31684537,70.6042173,182.9393837
other_pen,3.180838146,34.74769638,47.57076164,129.5233897
other_pen,2.348810272,35.46414496,88.07936197,143.3346182
other_pen,1.689722962,49.12940394,69.24640522,143.7982978
other_pen,2.29241964,95.78579926,90.92978517,183.4300388
other_pen,1.002611862,57.53180927,48.81464522,121.972014
other_pen,3.451092344,36.12227479,35.5631806,189.0168867
other_pen,1.976874484,21.69768211,90.22207614,129.7384637
other_pen,1.182032522,44.13830064,103.4940564,144.4754903
other_pen,0.30876242,37.12455261,88.28435902,147.4250996
other_pen,6.637002674,49.03732927,67.34584428,158.1553431
other_pen,0.38147558,27.32621405,50.3124552,177.5111599
other_pen,16.66951754,16.38098343,67.95207574,149.4109742
other_pen,0.272619113,48.80951589,132.9285288,148.8842695
other_pen,4.557511164,56.06694795,63.86429438,152.8311728
other_pen,0.82866652,29.45625005,110.7739574,157.6651799
other_pen,17.05845751,35.91976382,50.79637557,137.6785466
other_pen,0.35574945,40.37414962,51.79744342,166.5175577
other_pen,6.917762226,36.19950923,63.42292538,128.2859316
other_pen,0.806956961,41.42654986,69.88926124,131.276301
other_pen,1.069180112,40.58128083,60.3247833,150.7654748
other_pen,1.321990531,29.94730856,91.99999652,156.288021
other_pen,2.076946161,55.26249266,71.90242059,215.22398
other_pen,1.63845076,30.25136235,117.3528293,127.895748
other_pen,0.908947914,55.92147888,121.8881573,145.8858629
other_pen,1.309905532,23.61823199,76.3175457,147.6798673
other_pen,5.047790906,52.30234432,37.21338835,183.6212202
other_pen,1.019502378,41.52562735,66.3869343,143.9741975
other_pen,7.492641648,17.56696897,67.21384851,117.197889
other_pen,10.44890473,13.67695809,115.941828,163.8722073
other_pen,4.883747638,39.77267525,48.49402325,138.7899983
other_pen,0.154047647,28.51411951,69.31528784,118.116276
other_pen,4.863515811,19.44271277,100.081872,154.6426614
other_pen,0.422663288,29.00214387,86.73434169,141.533456
other_pen,3.122675464,17.15993418,67.22757407,179.3616695
other_pen,0.878666399,65.43575389,59.8961533,179.5865474
other_pen,2.830015053,40.14558416,89.80104146,132.6140406
other_pen,6.36703938,21.0222962,64.60129778,114.5599259
other_pen,0.956351118,29.93731813,52.7867265,142.1546092
other_pen,13.74319143,16.82400958,55.34858364,137.3695985
other_pen,5.385484547,33.59416606,49.12540599,155.2815296
other_pen,6.366524225,30.43125964,99.71962939,157.1614758
other_pen,2.082441865,26.89772193,32.69187256,133.4250099
other_pen,1.120976206,31.71092235,89.05158661,150.8485021
other_pen,2.493160999,41.80961679,38.73107886,155.4294681
other_pen,1.708313973,17.90347962,99.13614703,136.8310578
other_pen,3.643466102,27.52179911,56.214395,129.7979974
other_pen,0.687675574,27.34606533,19.75607994,141.2464816
other_pen,0.15160676,15.29043203,81.30179927,137.940622
other_pen,4.553554873,14.51494203,57.09607795,135.2045706
other_pen,1.383516967,65.02299661,54.75862629,149.7562466
other_pen,4.265922061,36.30584713,70.57650825,152.9768008
other_pen,10.96458113,50.60887407,45.72468114,135.6312873
other_pen,2.463191892,42.71392503,71.80671178,143.731883
other_pen,2.747013021,18.807253,93.45545857,136.7829298
other_pen,5.001812082,29.33475881,128.2559893,132.1923647
other_pen,2.123360163,48.30311723,88.2306208,185.6732677
other_pen,2.240786421,42.71015924,64.33808104,136.571256
other_pen,2.708730536,36.53517516,114.7552652,128.6372292
other_pen,3.346234624,31.22531449,73.90171599,176.6258895
other_pen,4.606543818,29.31636296,83.01092301,155.1331544
other_pen,0.922922479,30.17809571,86.41272626,151.1336829
other_pen,2.927879519,24.15373447,85.8515383,146.7981679
other_pen,1.317232686,33.79213715,89.42341077,144.5690371
other_pen,5.568859741,34.94151643,47.11113718,168.2405878
other_pen,7.183210563,21.15733518,58.26489042,171.9793734
other_pen,9.010726833,31.74252185,45.67374302,136.2871057
other_pen,3.828329723,61.99311421,100.0284011,142.5226907
other_pen,0.911368174,35.54009507,96.36743423,133.5355338
other_pen,5.645600237,31.19935038,114.9705848,150.3680186
other_pen,1.182044694,48.00367457,66.02549076,148.8010393
other_pen,3.1767846,36.72881256,74.97412484,150.3221278
other_pen,0.821288753,38.50903274,55.58289436,164.2041071
other_pen,1.426205189,50.55700237,47.29583492,143.7731921
other_pen,4.916183492,54.53888288,41.85513373,134.5541769
other_pen,7.787582045,11.471155,62.49115981,172.1293963
other_pen,2.021585181,17.88061278,43.05429076,151.1279022
other_pen,4.394871899,49.08019068,75.77810373,141.9028753
other_pen,6.271206044,34.21753991,132.3082587,118.3809471
other_pen,3.049371738,41.60088691,49.50876717,204.6447989
other_pen,3.159056104,40.56149016,106.2385866,150.9602299
other_pen,0.926166415,43.47213655,46.18287362,153.1204229
other_pen,2.259867082,36.19183992,47.93573518,132.9640824
other_pen,6.69027196,24.89683201,86.05712729,140.2953275
other_pen,22.24584035,47.01205532,101.0747445,198.4465477
other_pen,5.41575653,49.47530746,64.08427295,136.6988229
other_pen,2.341918113,45.87738438,117.0492061,137.9200311
other_pen,3.289354438,23.05670794,83.83735657,137.9316689
other_pen,2.375885933,88.50324301,44.98291725,127.3510466
other_pen,0.972074145,14.70730379,91.70243786,134.3988814
other_pen,2.297893598,32.73636188,70.30148617,122.8939399
other_pen,1.392402882,24.45070853,63.60963645,127.9634151
other_pen,3.041103259,54.42892501,81.4303773,133.478633
other_pen,1.278693888,51.33671165,104.4798425,118.5607237
other_pen,5.195819892,25.64812667,63.22374626,145.4278169
other_pen,2.743838722,25.73348644,95.28341954,138.1304907
other_pen,6.039831732,39.5919394,64.85908505,176.1538313
other_pen,0.741833235,25.55264821,43.59727877,128.381972
other_pen,1.77264463,37.36646018,85.9632946,168.9338762
other_pen,0.495948373,29.32355273,74.22787885,140.972518
other_pen,0.93603164,37.03895404,75.34980017,144.9671582
other_pen,5.651865934,51.66512493,54.34807335,144.0298554
other_pen,1.50581277,35.95862959,80.76026729,141.0177931
other_pen,3.350626679,30.3287501,102.0283131,153.1575357
other_pen,1.388441821,48.41481146,58.48598223,164.0995762
other_pen,0.881606095,24.73620984,46.57777366,161.3878688
other_pen,8.921473752,35.28780265,69.21007022,124.8929481
other_pen,0.73319261,35.14152149,54.75183737,141.0424531
other_pen,3.103732378,46.47081455,57.98772543,139.150153
other_pen,1.191936646,31.76265098,80.10494309,151.1763406
other_pen,5.133524044,31.51798382,100.291861,138.7801107
other_pen,3.916292654,26.42030739,55.9384822,192.0126725
other_pen,7.019472764,55.02183266,97.68276044,131.0395089
other_pen,3.794710879,30.76609824,66.82842715,145.5215577
other_pen,0.42976167,28.62174765,61.20447176,142.1307476
other_pen,3.36028153,56.94578423,77.13326186,131.2299661
